Index,LMCADY,article_count,gs_score_mean,gs_score_std,gs_magnitude_mean,gs_magnitude_std
2013-11-06,7112.0,27.0,-0.27037037219162346,0.4348428672525241,0.5777777781089147,0.30424348784678545
2013-11-07,7150.5,11.0,0.09090909294106736,0.41822134861022786,0.46363636648113044,0.40068123322700705
2013-11-08,7166.25,2.0,-0.3999999947845935,0.42426405922888766,0.5,0.2828426956158796
2013-11-11,7167.5,30.0,-0.22333333268761632,0.45537656718598934,0.5000000049670538,0.2729152976841283
2013-11-12,7119.0,20.0,0.0899999994784593,0.3959000406521777,0.7000000037252907,0.48231896467417723
2013-11-13,6980.5,40.0,0.04750000108033416,0.3088336221605843,0.8674999941140413,0.7690778568634774
2013-11-14,6989.25,25.0,-0.07600000321865079,0.48069394311950253,0.5240000015497208,0.2905167810925237
2013-11-15,7000.25,9.0,-0.12222222569915989,0.34197141759886823,0.7222222197386949,0.5761461880807579
2013-11-18,6960.75,25.0,-0.08400000065565108,0.33749074414153274,0.5640000003576278,0.5692685276175592
2013-11-19,6958.5,32.0,0.03437500284053385,0.4961850465191664,0.5593750062398612,0.32613017110438275
2013-11-20,6989.75,94.0,0.07127659688604633,0.2718405409753664,0.6180851090937218,0.4379725402452879
2013-11-21,7024.0,5.0,0.10000000298023219,0.3082207059499386,0.26000000536441775,0.1516575116321806
2013-11-22,7098.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2013-11-25,7097.5,2.0,-0.3500000089406965,0.07071067390396954,0.3500000089406965,0.07071067390396954
2013-11-26,7061.25,28.0,0.10000000122402389,0.3138766061415482,0.6678571456245014,0.3692370195011013
2013-11-27,7011.25,76.0,0.00789473637154224,0.30277083521506665,0.801315792591164,0.7213863377083741
2013-11-28,7014.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2013-11-29,7054.25,26.0,0.0730769244524149,0.44412403482595186,0.6923076914480095,0.4453520540109872
2013-12-02,6970.0,16.0,-0.20000000298023218,0.37237973818198056,0.4687500037252904,0.311381333437822
2013-12-03,6951.25,30.0,-0.013333331545193979,0.4826173873802507,0.7266666680574417,0.4217642194627696
2013-12-04,7091.5,34.0,0.03235294253510582,0.4240644576067497,0.4205882391508885,0.28045353726251754
2013-12-05,7064.75,39.0,-0.05128205281037544,0.4070896696070137,0.48205128331214936,0.33156073244978324
2013-12-06,7119.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2013-12-09,7136.25,31.0,-0.01612903514216018,0.39251052892583654,0.47419354848323325,0.3714545621043789
2013-12-10,7164.0,24.0,0.05000000447034839,0.36594131485017756,0.6625000005587934,0.5762038401336753
2013-12-11,7225.5,17.0,-0.1294117648811902,0.38529973666368256,0.5882352998151501,0.3756367179975695
2013-12-12,7240.5,16.0,-0.2562499996274709,0.39827753888263534,0.6250000018626451,0.41553179016005587
2013-12-13,7276.5,28.0,-0.04642857158822679,0.380528046399468,0.41428571939468356,0.27850697566518245
2013-12-16,7320.0,80.0,0.03375000040978189,0.318598097033957,0.8387499993667007,0.5847197115767754
2013-12-17,7295.0,9.0,-0.34444444295432824,0.3643868443548068,0.3888888888888888,0.3257469959557023
2013-12-18,7277.5,12.0,0.21666666679084298,0.41959576870793375,0.4999999993791178,0.3789938743686002
2013-12-19,7207.0,4.0,0.20000000670552248,0.11547005986015782,0.525000000372529,0.4031128829482955
2013-12-20,7248.5,7.0,0.2428571454116277,0.41173269538290913,0.5714285735573087,0.2563479710860282
2013-12-23,7255.0,28.0,-0.28214285815400725,0.3742187627585318,0.49285714461335106,0.34526272225364957
2013-12-24,7296.0,29.0,0.17241379721411332,0.19981519034092937,0.7482758639701482,0.5227814871121105
2013-12-27,7395.75,12.0,-0.07500000111758713,0.36711405760235816,0.4500000085681677,0.31766191838264857
2013-12-30,7387.5,9.0,-0.033333326379458135,0.46904157661773066,0.41111111144224793,0.28480011920482623
2013-12-31,7375.75,64.0,0.1000000031199306,0.32120803950254206,0.851562507450581,0.7189039705851751
2014-01-02,7405.5,16.0,-0.2625000020489096,0.3138470959043637,0.3312500026077031,0.26259918538730437
2014-01-03,7330.5,11.0,0.29090909524397407,0.3207944726425279,0.4545454572547563,0.40090805525241435
2014-01-06,7346.5,5.0,0.12000000625848775,0.34205263883458453,0.3400000110268592,0.24083190320810235
2014-01-07,7363.5,35.0,0.005714288141046255,0.3547516616196885,0.828571431977408,0.6728217253720505
2014-01-08,7355.5,34.0,0.06764705829760606,0.39750783614484153,0.8352941222050614,0.4971935516725683
2014-01-09,7236.25,26.0,-0.01923076837108685,0.3622366453859346,1.0192307695173304,0.6657442182159785
2014-01-10,7329.75,23.0,-0.22173913309107648,0.3190276771422445,0.3956521801326585,0.2671027404457524
2014-01-13,7365.0,6.0,-0.08333333457509667,0.4535048861221982,0.6166666696468989,0.24832772482762244
2014-01-14,7304.75,18.0,0.055555560522609265,0.4328051119796892,0.48888889741566477,0.42272073360212703
2014-01-15,7380.5,28.0,-0.007142857781478313,0.3173134636799587,0.3571428616664238,0.21504275479915502
2014-01-16,7336.0,21.0,0.19523810098568595,0.20365704661201914,0.533333338442303,0.3439961272580089
2014-01-17,7373.0,14.0,-0.06428571630801463,0.34105524923849734,0.4142857209912366,0.20326997196359425
2014-01-20,7359.0,15.0,0.006666669746239943,0.399046483645024,0.50666666974624,0.3172801080485051
2014-01-21,7403.5,46.0,0.16739130700411997,0.2789299814130017,1.0847826054238752,0.7173926109976654
2014-01-22,7328.5,25.0,0.019999999701976724,0.25000000476837153,0.4680000039935112,0.2996108570567868
2014-01-23,7230.0,15.0,-0.22000000427166613,0.18973666344714815,0.41333334048589065,0.35830287973184793
2014-01-24,7211.0,44.0,0.17045454951849842,0.3669988599754456,1.2227272728288718,1.0110697986544674
2014-01-27,7188.5,8.0,-0.2875000089406967,0.27998725281864145,0.3375000096857547,0.2065879338927885
2014-01-28,7179.0,30.0,0.11666667039195697,0.43556015538066306,0.746666676054399,0.48046912963798166
2014-01-29,7154.5,22.0,3.3866276954503343e-10,0.37289090013626597,0.42727273431691243,0.3149933015325046
2014-01-30,7135.5,16.0,-0.050000002607703195,0.5354126212663624,0.6312500061467289,0.34393555116638547
2014-01-31,7096.0,11.0,-0.11818182197484096,0.411869359754658,0.5818181965838783,0.45567134438272644
2014-02-03,7075.0,25.0,0.19200000286102292,0.4489988922737897,0.49600000143051143,0.48860343511375987
2014-02-04,7082.5,19.0,-0.05789473731266826,0.3848748582796983,0.4000000036076495,0.24037008069145246
2014-02-05,7083.5,50.0,-0.0819999988377094,0.3378745107003496,0.8540000012516977,0.8401190332164568
2014-02-06,7178.0,7.0,0.11428571811744141,0.24102954331173573,0.357142860335963,0.2878491612804275
2014-02-07,7189.5,14.0,0.2142857190753731,0.35050983218391357,0.70714285703642,0.4066075051821473
2014-02-10,7136.0,10.0,-0.20000000447034832,0.3858612414209331,0.3600000105798244,0.24129282054966683
2014-02-11,7107.75,28.0,0.07142857063029491,0.45530384936404794,0.5785714371928148,0.4049299401458873
2014-02-12,7198.0,18.0,0.0111111129323642,0.49216077115993273,0.4888888903790049,0.28674417287804466
2014-02-13,7142.5,71.0,0.10704225396186529,0.3708384132567246,0.9366197179950457,0.8822437882809541
2014-02-14,7180.5,14.0,-0.11428571705307278,0.4638586419487172,0.4571428671479225,0.2408775160811607
2014-02-17,7204.5,24.0,0.1750000026077031,0.29672121570283294,0.9083333338300387,0.42622372439511236
2014-02-18,7235.0,69.0,0.13188405939634287,0.3026805546155438,1.1884057966695316,0.8238246839722959
2014-02-19,7224.0,69.0,0.07536232028750406,0.26256977079525723,0.6768115950019461,0.612647320510267
2014-02-20,7198.0,10.0,-0.2200000047683715,0.37058513237876994,0.4800000064074991,0.2529822106275517
2014-02-21,7211.0,14.0,0.19285714466656953,0.3950935425179415,0.5285714380443098,0.43221891548949254
2014-02-24,7134.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-02-25,7134.0,38.0,0.09736842211139823,0.2199346903199427,0.8210526363630052,0.6806824468692372
2014-02-26,7104.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-02-27,7086.0,30.0,-0.033333334575096754,0.40712053464811243,0.6000000024835269,0.5527361389332812
2014-02-28,7080.0,35.0,0.028571428358554793,0.4098575310219106,0.5571428618260794,0.3965184650813964
2014-03-03,7013.0,28.0,0.04642857318477971,0.29499798889103124,0.9678571418459924,0.889050079878016
2014-03-04,7087.5,25.0,-0.10800000369548789,0.36161674519423365,0.5240000030398368,0.2905167790408469
2014-03-05,7061.5,21.0,0.10476190419424147,0.4224644248964086,0.5857142834436322,0.4281187969400795
2014-03-06,7067.0,11.0,0.054545456035570636,0.22962420507972006,0.5272727378390055,0.4406606664001909
2014-03-07,6805.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-03-10,6661.5,34.0,-0.10588235342327283,0.40071238118227015,0.44117647299871715,0.2618322909073229
2014-03-11,6492.25,58.0,0.08103448435150337,0.2684960714110311,0.7655172395552027,0.6298291892956458
2014-03-12,6528.75,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-03-13,6439.0,55.0,0.06909090998497869,0.2936820733445776,0.7218181871555069,0.5798118842837154
2014-03-14,6492.5,11.0,-0.08181818100539107,0.4094342104946321,1.0999999940395355,0.9979979666653835
2014-03-17,6500.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-03-18,6501.0,69.0,0.034782609105974,0.33555314185201013,0.6913043495969495,0.531573444875365
2014-03-19,6571.0,17.0,-0.058823529411764656,0.4430841162447348,0.4176470641704166,0.3557304016488751
2014-03-20,6441.0,14.0,-0.050000001277242266,0.4553105472276913,0.3928571460502487,0.20926349021266605
2014-03-21,6489.25,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-03-24,6476.25,28.0,0.17499999914850503,0.48045117503170465,0.7178571391850711,0.48690523408050346
2014-03-25,6605.75,35.0,0.057142857994351995,0.2355041148358591,0.9828571477106637,0.8297716620457439
2014-03-26,6510.5,76.0,-0.023684208036253363,0.37340538404683254,0.7092105286489976,0.5919859538885888
2014-03-27,6572.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-03-28,6685.5,17.0,-0.17058823608300264,0.3901357255597389,0.7235294089597817,0.7677315525347648
2014-03-31,6650.0,26.0,-0.1615384636590114,0.35108623147779494,0.6653846158431127,0.4816158677214562
2014-04-01,6665.0,22.0,0.013636363839561273,0.4443244847409155,0.468181823464957,0.39326031680072693
2014-04-02,6676.0,59.0,0.02542372906612139,0.327789477860593,0.8355932190256601,0.5737843782227728
2014-04-03,6643.25,5.0,-0.2000000074505806,0.2915476048366008,0.4400000125169754,0.18165902846433074
2014-04-04,6619.0,22.0,-0.009090909565036996,0.37021113019674057,0.677272735332901,0.6293850527325265
2014-04-07,6670.0,13.0,-0.030769231227728004,0.4150996268063142,0.4615384707084067,0.17097008741197994
2014-04-08,6670.25,38.0,0.11052631547576502,0.40053307405093797,0.47894737124443054,0.2801137745645402
2014-04-09,6626.0,25.0,-0.11200000137090677,0.35393031927776436,0.3880000048875808,0.3382799660303717
2014-04-10,6659.5,15.0,-0.3066666682561238,0.3534860414863944,0.3933333362142244,0.2491891597737771
2014-04-11,6664.5,8.0,-0.18750000372529024,0.23566017277381746,0.47500000521540636,0.19086269895740735
2014-04-14,6661.75,7.0,-0.1142857170530727,0.21157009844762995,0.2571428609745841,0.15118578981383615
2014-04-15,6545.0,45.0,0.06444444457689925,0.4508353671457948,0.5133333378367952,0.3507135576963946
2014-04-16,6627.0,10.0,-0.10000000223517409,0.18856181200426175,0.3200000032782553,0.26583202377682413
2014-04-17,6662.5,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-04-22,6684.5,9.0,-0.06666666434870822,0.4062019255204257,0.4777777824136944,0.2279132370731441
2014-04-23,6685.5,23.0,0.06086956320897392,0.4979404240461625,0.5391304350417591,0.31728840657147744
2014-04-24,6772.25,15.0,-0.08666666597127907,0.34613512931961554,0.37999999920527094,0.3144155447436652
2014-04-25,6783.0,17.0,-0.029411762076265658,0.3216455876343731,0.8176470618037619,0.5981589431730036
2014-04-28,6765.75,56.0,0.0053571433361087285,0.2779271656645453,0.9071428549609007,0.8463519827013164
2014-04-29,6731.0,37.0,-0.002702702340242027,0.4146527972037121,0.5162162235057032,0.32618460649005965
2014-04-30,6659.5,63.0,-0.007936507345192047,0.31433575449465956,0.7507936531116091,0.5791743283148968
2014-05-01,6674.0,19.0,-0.0736842100557527,0.3587665701940832,0.43684210824339004,0.265016823249818
2014-05-02,6755.5,30.0,0.16000000412265453,0.3296811460988351,0.47000000253319724,0.4086563305250363
2014-05-06,6756.0,20.0,0.08999999649822711,0.3891962027447305,0.4650000024586916,0.3082633865198833
2014-05-07,6685.5,45.0,0.15555555704567162,0.37932689169775524,0.5822222206327647,0.3530959675239073
2014-05-08,6770.0,11.0,-0.13636363162235776,0.3828125546584506,0.5181818259033292,0.331113828614616
2014-05-09,6795.5,14.0,0.00714286150676856,0.4811273426838614,0.49285714381507434,0.3950935290688328
2014-05-12,6923.0,11.0,-0.3363636379892174,0.28380531044466767,0.4454545487057077,0.4033946852700632
2014-05-13,6887.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-05-14,6976.0,6.0,-0.15000000471870098,0.1516575140885644,0.18333333854873965,0.09831921302646468
2014-05-15,6941.0,21.0,-0.05238095387106837,0.3893829128308685,0.5476190529408909,0.36553939222151915
2014-05-16,6923.5,8.0,-0.28749999776482577,0.3603074034993415,0.3874999992549418,0.2642374400390947
2014-05-19,6983.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-05-20,6933.0,27.0,0.1148148170775837,0.3879965380266862,0.4851851940706928,0.4025913301835161
2014-05-21,6885.0,9.0,0.07777777645323013,0.3192874003240465,0.32222222371233816,0.19220937308919142
2014-05-22,6959.0,9.0,0.12222222238779068,0.6457123472154283,0.6666666616996128,0.3570714116202165
2014-05-23,7021.0,14.0,-0.16428571833031522,0.5541551350324453,0.678571435489825,0.39453687135487187
2014-05-27,7017.5,7.0,0.014285714498588,0.41403932917867614,0.41428571194410285,0.4845223365929561
2014-05-28,7045.0,46.0,0.03260869630005045,0.40718783750597193,0.6434782662469408,0.6625379352098095
2014-05-29,6973.0,20.0,0.105000003054738,0.19594575542392453,0.6550000119954353,0.49891989520393226
2014-05-30,6919.0,13.0,0.0384615396077816,0.45559203283466204,0.546153839964133,0.2726884097624965
2014-06-02,7006.5,45.0,0.011111113097932545,0.34851778659193966,0.7688888894187079,0.4713723711853667
2014-06-03,6932.5,36.0,0.08055555861857197,0.28366927119289237,0.9944444493287146,0.8802416628758658
2014-06-04,6834.0,4.0,0.42499999888241274,0.34034295110638274,0.4499999992549418,0.3109126205650539
2014-06-05,6803.0,32.0,-0.1687499990221113,0.4035627640621335,0.45312500419095153,0.28958744315520335
2014-06-06,6696.0,7.0,-0.07142857355730871,0.13801311598158203,0.21428571428571414,0.2193062605347474
2014-06-09,6688.5,9.0,9.106265075331521e-09,0.5545268196437927,0.6111111119389534,0.30184616253607743
2014-06-10,6710.0,58.0,0.006896551569988001,0.291915677281317,0.8137931074818662,0.7733382347650694
2014-06-11,6743.0,8.0,0.12500000093132263,0.39551052488174016,0.4000000040978191,0.20701966985926204
2014-06-12,6643.5,43.0,-0.19302325557137637,0.39242551724290886,0.5837209330395211,0.48251830154555286
2014-06-13,6679.5,7.0,-0.09999999936137885,0.28284271317706644,0.44285715264933473,0.34572216446412696
2014-06-16,6718.5,13.0,-0.16923077404499048,0.21750332207156575,0.25384615992124243,0.14500221593672522
2014-06-17,6721.5,90.0,0.12000000220206043,0.34091747200103445,0.7633333392441274,0.6794660854532361
2014-06-18,6713.5,12.0,-0.10833333060145382,0.5160308942521419,0.5583333391696216,0.3232177257388287
2014-06-19,6736.5,16.0,-0.03125000139698374,0.36095937704726244,0.5625000009313221,0.40145567767604906
2014-06-20,6840.5,1.0,0.5,0.35594070224167423,1.60000002384186,0.4386718148303886
2014-06-23,6917.0,33.0,0.012121211624506727,0.46081285762264285,0.4636363698677582,0.23824643421159475
2014-06-24,6918.5,49.0,0.026530612488182264,0.3094184836168803,0.9163265380324154,0.6266135649157779
2014-06-25,6938.0,6.0,-0.3666666733721892,0.23380903812521656,0.4166666753590107,0.2483277427294205
2014-06-26,6986.5,56.0,0.01607142934309583,0.43642214526830436,0.5821428577016504,0.44152921338617995
2014-06-27,6976.0,46.0,0.0760869579794613,0.3239923116901617,0.8934782659230025,0.7637341468383206
2014-06-30,7041.0,13.0,-0.30000000275098354,0.467261525682357,0.5923076902444542,0.363917423863402
2014-07-01,7039.5,47.0,0.14468085432940336,0.30058531007337586,1.0042553272970178,0.9861998909104591
2014-07-02,7139.0,2.0,0.10000000521540647,0.28284272195765986,0.20000000670552248,0.14142136361300808
2014-07-03,7186.0,7.0,-0.14285714179277417,0.47559486780634486,0.48571428975888686,0.542919802045603
2014-07-04,7161.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-07-07,7126.0,17.0,-0.2705882371348493,0.41648035162243957,0.5000000048209641,0.2828427140551264
2014-07-08,7136.0,9.0,-0.07777778142028377,0.43237073056566094,0.41111111475361706,0.23154072990391625
2014-07-09,7143.5,27.0,0.03703703648514215,0.3164079034229493,1.0962962952476962,0.7501186917341734
2014-07-10,7179.5,7.0,-0.11428571492433529,0.27342623871690286,0.3714285790920256,0.20586634812230406
2014-07-11,7173.5,6.0,0.31666667386889447,0.19407902741402214,0.4500000129143396,0.13784049227749545
2014-07-14,7121.5,18.0,0.24444444767302928,0.3239866073825294,1.0944444504049082,0.7580720334332438
2014-07-15,7128.0,0.0,-0.011834956606752055,0.35594070224167423,0.601616324946995,0.4386718148303886
2014-07-16,7070.25,14.0,-0.15714285522699356,0.4182643408764745,0.40714286108102105,0.21290765737076375
2014-07-17,7065.5,13.0,-0.3846153892003573,0.2823890748566579,0.484615388397987,0.29110751953964675
2014-07-18,6987.0,11.0,0.38181819089434366,0.368288431609233,0.6272727406837727,0.4429241758730216
2014-07-21,7029.75,10.0,8.326672684688674e-18,0.323178666587638,0.360000006854534,0.21705094405795528
2014-07-22,7037.5,15.0,0.0866666659712792,0.4437931835275135,1.0666666616996126,0.7267016062023857
2014-07-23,7039.75,6.0,0.05000000074505798,0.4370354823636189,0.4833333479861423,0.3920034189710745
